id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I4387153466,1,Weill Cornell Medicine,education,United States,New York,WCM,Weill Cornell Medicine,31639,2510752,4.844195725079802,556,31065,https://en.wikipedia.org/wiki/Weill_Cornell_Medicine,,,Cornell University,https://openalex.org/I205783295
https://openalex.org/I4210142748,1,Shandong Academy of Sciences,education,China,Jinan,SDAS,Shandong Academy of Sciences; 山东省科学院,20064,1027182,4.369404471994687,211,26376,,Biology Institute of Shandong Academy of Sciences; Shandong Institute of Automation; Energy Research Institute; Laser Research Institute; Institute of New Materials,https://openalex.org/I4210086510; https://openalex.org/I4210094879; https://openalex.org/I4210094970; https://openalex.org/I4210150613; https://openalex.org/I4210160779,,
https://openalex.org/I4210114444,1,Meta (United States),company,United States,Menlo Park,FB,Facebook; Meta (United States); Meta Platforms,4004,576173,2.8831719128329296,274,3523,https://en.wikipedia.org/wiki/Meta_Platforms,Meta (Israel); Meta (United Kingdom),https://openalex.org/I2252078561; https://openalex.org/I4210111288,,
https://openalex.org/I55654194,1,Inner Mongolia University of Technology,education,China,Hohhot,IMUT,Inner Mongolia University of Technology; 内蒙古工业大学,10253,270250,3.561744904546712,123,7877,http://en.wikipedia.org/wiki/Inner_Mongolia_University_of_Technology,,,,
https://openalex.org/I107982497,1,Dalian Ocean University,education,China,Dalian,DOU,Dalian Ocean University; 大连海洋大学,10138,306469,2.247354497354497,135,8504,https://en.wikipedia.org/wiki/Dalian_Ocean_University,,,,
https://openalex.org/I2800372957,1,China Electronics Technology Group Corporation,company,China,Beijing,CETC,China Electric Division; China Electronics Technology Group Corporation; 中国电子科技集团公司,11773,109818,1.4066516709511567,95,2771,https://en.wikipedia.org/wiki/China_Electronics_Technology_Group,Zhejiang Haikang Zhilian Science and Technology Co.,https://openalex.org/I4387153841,,
https://openalex.org/I4210086248,1,Affiliated Hospital of Southwest Medical University,healthcare,China,Luzhou,,Affiliated Hospital of Southwest Medical University; 西南医科大学附属中医医院,11942,427313,2.8542211942297158,173,10910,,,,,
https://openalex.org/I4210088511,1,Inner Mongolia Electric Power (China),company,China,Hohhot,,Inner Mongolia Electric Power (China); 内蒙古电力,6104,45342,1.4651407920493902,65,1101,,Inner Mongolia Electric Power Research Institute,https://openalex.org/I4405262981,,
https://openalex.org/I4210108629,1,Computer Network Information Center,facility,China,Beijing,CNIC,Computer Network Information Center; 计算机网络信息中心,3446,102378,3.76390243902439,118,1838,,,,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I116953780,1,Tongji University,education,China,Shanghai,,Tongji University; Tongji-Universität; Tóngjì Dàxué; 同济大学; 同濟大學,182933,9854259,4.193079964311148,563,191397,http://en.wikipedia.org/wiki/Tongji_University,State Key Laboratory of Pollution Control and Resource Reuse; ENN-Tongji Advanced Institute of Clean Energy; State Key Laboratory of Concrete Materials Research; State Key Laboratory of Marine Geology; State Key Laboratory of Civil Engineering Disaster Prevention,https://openalex.org/I4210090489; https://openalex.org/I4210165173; https://openalex.org/I4391767652; https://openalex.org/I4391767744; https://openalex.org/I4391767914,,
https://openalex.org/I4210161699,1,Aviation General Hospital,healthcare,China,Beijing,AGH,Aviation General Hospital,1455,38045,3.7055837563451774,75,825,,,,,
https://openalex.org/I74525822,1,Hubei University of Technology,education,China,Wuhan,HBUT,Hubei University of Technology; 湖北工业大学,20235,682081,3.7392014839678476,198,16327,http://en.wikipedia.org/wiki/Hubei_University_of_Technology,,,,
https://openalex.org/I9356336,1,Zhangzhou Normal University,education,China,Zhangzhou,,Minnan Normal University; Zhangzhou Normal University; Zhāngzhōu Shīfàn Xuéyuàn; 闽南师范大学,5971,199081,3.2377215189873416,156,4294,http://en.wikipedia.org/wiki/Zhangzhou_Normal_University,,,,
https://openalex.org/I57206974,1,New York University,education,United States,New York,NYU,New York University; Universidad de Nueva York; Université de New York,267058,25365356,3.1857937637469274,1343,258126,http://en.wikipedia.org/wiki/New_York_University,New York University Abu Dhabi; New York University Shanghai; New York University Press; Courant Institute of Mathematical Sciences; New York University Florence; New York University Paris,https://openalex.org/I120250893; https://openalex.org/I258800397; https://openalex.org/I2799442855; https://openalex.org/I36672615; https://openalex.org/I4210123063; https://openalex.org/I4210165353,,
https://openalex.org/I52604927,1,PLA Army Service Academy,education,China,Chongqing,,Logistical Engineering University of PLA; PLA Army Service Academy; University of Logistics; 中国人民解放军后勤工程学院,3717,73376,2.0498154981549814,101,1712,https://en.wikipedia.org/wiki/PLA_Army_Service_Academy,,,,
https://openalex.org/I5681781,1,The University of Adelaide,education,Australia,Adelaide,,Adelaide Uni; The University of Adelaide; University of Adelaide,145550,28737885,4.2245736451901665,865,394111,http://en.wikipedia.org/wiki/University_of_Adelaide,,,,
https://openalex.org/I4210156400,1,Department of Science and Technology of Hunan Province,government,China,Changsha,HSTD,Department of Science and Technology of Hunan Province; Hunan Provincial Science and Technology Department; 湖南省科学技术厅,1390,22856,3.7740890688259108,62,586,,,,,
https://openalex.org/I2722730,1,Inner Mongolia University,education,China,Hohhot,,Inner Mongolia University; 内蒙古大学,22562,750074,3.5769926047658176,202,18308,http://en.wikipedia.org/wiki/Inner_Mongolia_University,,,,
https://openalex.org/I4391767815,1,State Key Laboratory of Organometallic Chemistry,facility,China,Shanghai,,State Key Lab of Organometallic Chemistry; State Key Laboratory of Organometallic Chemistry; 金属有机化学国家重点实验室,627,73203,5.39247311827957,124,1035,,,,Shanghai Institute of Organic Chemistry,https://openalex.org/I4210112946
https://openalex.org/I922845939,1,Philadelphia University,education,United States,Philadelphia,,Philadelphia University; Université de philadelphie,41405,3561487,2.96885127835794,592,38202,http://en.wikipedia.org/wiki/Philadelphia_University,,,,
https://openalex.org/I4210137700,1,Dalian National Laboratory for Clean Energy,facility,China,Dalian,DNL,Dalian National Laboratory for Clean Energy,7118,1332761,10.257419064748202,379,18012,,,,Dalian Institute of Chemical Physics,https://openalex.org/I180585399
https://openalex.org/I4210150072,1,Central Hospital of Zibo,healthcare,China,Zibo,,Central Hospital of Zibo; 淄博市中心医院,4227,97985,2.026865671641791,90,2131,,,,,
https://openalex.org/I4210129794,1,Division of Materials Science and Engineering,facility,Australia,Canberra,CMSE,Division of Materials Science and Engineering,32666,2408006,4.496054047590578,442,40404,,,,Commonwealth Scientific and Industrial Research Organisation,https://openalex.org/I1292875679
https://openalex.org/I3018263800,1,Huzhou University,education,China,Huzhou,,Huzhou Teachers College; Huzhou University,17777,460420,3.652735095267363,183,10965,,,,,
https://openalex.org/I14243506,1,Hong Kong Polytechnic University,education,Hong Kong,Hong Kong,HKPU,Hong Kong Polytechnic University; PolyU; 香港理工大學,146736,8817981,5.8306476378270915,641,139666,http://en.wikipedia.org/wiki/Hong_Kong_Polytechnic_University,,,,
https://openalex.org/I4210135459,1,United Imaging Healthcare (China),company,China,Shanghai,,United Imaging Healthcare (China),3215,102130,2.7258823529411766,121,1906,,,,,
https://openalex.org/I134687103,1,Nanjing Tech University,education,China,Nanjing,NJTech,Nanjing Tech University; Nanjing University of Technology; 南京工业大学,57878,4578589,5.018782785267076,477,90537,https://en.wikipedia.org/wiki/Nanjing_Tech_University,The Synergetic Innovation Center for Advanced Materials; State Key Laboratory of Materials-Oriented Chemical Engineering,https://openalex.org/I4210159340; https://openalex.org/I4391768075,,
https://openalex.org/I4210099512,1,Second Affiliated Hospital & Yuying Children's Hospital of Wenzhou Medical University,healthcare,China,Wenzhou,,Second Affiliated Hospital & Yuying Children's Hospital of Wenzhou Medical University; 温州医科大学附属第二医院,8520,625706,4.26041351487645,191,15473,https://en.wikipedia.org/wiki/The_2nd_Affiliated_Hospital_%26_Yuying_Children%27s_Hospital,,,,
https://openalex.org/I169199633,1,Aston University,education,United Kingdom,Birmingham,,Aston University; Prifysgol Aston,35620,1684290,3.368569310600445,406,25916,http://en.wikipedia.org/wiki/Aston_University,,,,
https://openalex.org/I4210151209,1,Collaborative Innovation Center of Chemical Science and Engineering Tianjin,facility,China,Tianjin,,Collaborative Innovation Center of Chemical Science and Engineering Tianjin; 天津化学化工协同创新中心,14005,2707376,10.575075793840753,464,38833,,,,Tianjin University; Nankai University,https://openalex.org/I162868743; https://openalex.org/I205237279
https://openalex.org/I80432865,1,Hainan Tropical Ocean University,education,China,Sanya,HTOU,Hainan Tropical Ocean University; Qiongzhou University; 海南热带海洋学院,4233,46445,2.138793526238352,71,1266,https://en.wikipedia.org/wiki/Hainan_Tropical_Ocean_University,,,,
https://openalex.org/I4210141483,1,National Center for Nanoscience and Technology,nonprofit,China,Beijing,NCNST,National Center for Nanoscience and Technology; 国家纳米科学中心,13138,2996876,8.935492918244286,531,32974,https://en.wikipedia.org/wiki/National_Center_for_Nanoscience_and_Technology,,,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I4210136826,1,Jining First People's Hospital,healthcare,China,Jining,,Jining First People's Hospital; Third Branch of Shandong Provincial Hospital; United Church of Christ Barco Gate Hospital; 济宁市第一人民医院,3162,99823,2.3647902869757176,98,2586,,,,,
https://openalex.org/I4210156555,1,Shandong Maternal and Child Health Hospital,healthcare,China,Jinan,,Shandong Maternal and Child Health Hospital; Shandong Maternity Hospital; 山东省妇幼保健院,1552,32523,1.87109375,65,827,,,,,
https://openalex.org/I241749,1,University of Cambridge,education,United Kingdom,Cambridge,,Cambridge University; Prifysgol Caergrawnt; University of Cambridge,434012,50635634,5.066344079752813,1770,467537,http://en.wikipedia.org/wiki/University_of_Cambridge,"MRC Human Nutrition Research; MRC Cognition and Brain Sciences Unit; Wellcome/MRC Cambridge Stem Cell Institute; Sedgwick Museum of Earth Sciences; The Gurdon Institute; Cancer Research UK Cambridge Center; Cambridge–MIT Institute; Hutchison/MRC Research Centre; The Cambridge Centre for Advanced Research and Education in Singapore; Wellcome/MRC Institute of Metabolic Science; MRC Biostatistics Unit; Cambridge University Press; Centre for the Observation and Modelling of Earthquakes, Volcanoes and Tectonics; MRC Epidemiology Unit; MRC Toxicology Unit; MRC Metabolic Diseases Unit; NIHR Cambridge Biomedical Research Centre; Cancer Imaging Centre; The Loke Centre for Trophoblast Research; MRC Mitochondrial Biology Unit",https://openalex.org/I173004203; https://openalex.org/I192597271; https://openalex.org/I21196054; https://openalex.org/I2800645432; https://openalex.org/I2801782436; https://openalex.org/I4210089382; https://openalex.org/I4210093068; https://openalex.org/I4210106569; https://openalex.org/I4210106954; https://openalex.org/I4210116691; https://openalex.org/I4210134973; https://openalex.org/I4210135132; https://openalex.org/I4210147017; https://openalex.org/I4210158597; https://openalex.org/I4210159948; https://openalex.org/I4387153067; https://openalex.org/I4389425352; https://openalex.org/I4392738266; https://openalex.org/I4405263101; https://openalex.org/I79266365,,
https://openalex.org/I3017480383,1,Southwest Medical University,funder,China,Luzhou,SMU,Luzhou Medical College; Southwest Medical University; 泸州医学院,14929,621241,3.764883033073407,200,15063,https://en.wikipedia.org/wiki/Southwest_Medical_University,,,,
https://openalex.org/I4210159420,1,Shanghai Children's Hospital,healthcare,China,Shanghai,,Shanghai Children's Hospital; Underprivileged Children's Hospital; 上海市儿童医院,4234,241497,2.024830699774266,123,3596,https://en.wikipedia.org/wiki/Shanghai_Children%27s_Hospital,,,,
https://openalex.org/I368840534,1,University of Mississippi,education,United States,Oxford,,Universidad de Misisipi; University of Mississippi; Université du Mississippi,40986,2856064,2.8047643055205445,505,39591,http://en.wikipedia.org/wiki/University_of_Mississippi,,,Mississippi Institutions of Higher Learning,https://openalex.org/I4210141039
https://openalex.org/I166337079,1,Queen Mary University of London,education,United Kingdom,London,QMUL,"Barts and The London School of Medicine and Dentistry; London Hospital Medical College; Medical College of St Bartholomew's Hospital; Queen Mary College; Queen Mary University of London; Queen Mary, Prifysgol Llundain; Westfield College",129810,12600328,3.9255446249269172,935,143139,http://en.wikipedia.org/wiki/Queen_Mary_University_of_London,William Harvey Research Institute; Blizard Institute,https://openalex.org/I4210149920; https://openalex.org/I4405263501,University of London,https://openalex.org/I124357947
